# Logfile created on 2026-02-24 09:17:52 +0100 by logger.rb/v1.5.3
2026-02-24 09:17:52 +0100: Memory Usage (447744K) : nodrc_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (448000K) : text_drw has 34 polygons
2026-02-24 09:17:52 +0100: Memory Usage (448000K) : via4_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (448128K) : metal5_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (448128K) : metal5_pin has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (448128K) : metal5_mask has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (448256K) : metal5_filler has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (448256K) : metal5_nofill has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (448384K) : metal5_slit has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (448384K) : metal5_text has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (448512K) : metal5_opc has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (448512K) : metal5_noqrc has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (448512K) : metal5_res has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (448640K) : metal5_iprobe has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (448640K) : metal5_diffprb has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (448768K) : radhard_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (448896K) : memcap_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (449024K) : varicap_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (449024K) : flash_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (449024K) : intbondvia_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (449152K) : intbondmet_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (449152K) : devbondvia_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (449280K) : devbondmet_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (449280K) : devtrench_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (449408K) : redist_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (449408K) : graphbot_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (449408K) : graphtop_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (449536K) : antvia1_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (449536K) : antmetal2_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (449664K) : graphcont_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (449664K) : siwg_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (449792K) : siwg_filler has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (449792K) : siwg_nofill has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (449920K) : sigrating_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (449920K) : singrating_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450048K) : graphpas_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450048K) : emwind3_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450176K) : emwihv3_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450176K) : redbulay_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450304K) : smos_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450304K) : graphpad_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450432K) : polimide_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450432K) : polimide_pin has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450560K) : recog_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450560K) : recog_pin has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450560K) : recog_esd has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450560K) : recog_diode has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450688K) : recog_tsv has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450688K) : recog_iprobe has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450688K) : recog_diffprb has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450816K) : recog_pillar has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450816K) : recog_sbump has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450816K) : recog_otp has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450816K) : recog_pdiode has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450944K) : recog_mom has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450944K) : recog_pcm has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (450944K) : colopen_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451072K) : graphmetal1_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451072K) : graphmetal1_filler has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451072K) : graphmetal1_nofill has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451072K) : graphmetal1_slit has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451200K) : graphmetal1_opc has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451200K) : graphmet1l_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451328K) : graphmet1l_filler has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451328K) : graphmet1l_nofill has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451456K) : graphmet1l_slit has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451456K) : graphmet1l_opc has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451456K) : extblock_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451584K) : nldd_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451584K) : pldd_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451712K) : next_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451712K) : pext_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451840K) : nexthv_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451840K) : pexthv_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451840K) : graphgate_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451968K) : sinwg_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451968K) : sinwg_filler has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (451968K) : sinwg_nofill has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452096K) : mempad_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452096K) : topvia1_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452096K) : topmetal1_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452096K) : topmetal1_pin has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452224K) : topmetal1_mask has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452224K) : topmetal1_filler has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452352K) : topmetal1_nofill has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452352K) : topmetal1_slit has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452352K) : topmetal1_text has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452480K) : topmetal1_noqrc has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452480K) : topmetal1_res has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452608K) : topmetal1_iprobe has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452608K) : topmetal1_diffprb has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452608K) : inldpwl_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452736K) : polyres_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452736K) : polyres_pin has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452864K) : vmim_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452864K) : nbulaycut_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452864K) : antmetal1_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452992K) : topvia2_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (452992K) : topmetal2_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (453120K) : topmetal2_pin has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (453120K) : topmetal2_mask has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (453120K) : topmetal2_filler has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (453120K) : topmetal2_nofill has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (453248K) : topmetal2_slit has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (453248K) : topmetal2_text has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (453376K) : topmetal2_noqrc has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (453376K) : topmetal2_res has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (453376K) : topmetal2_iprobe has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (453504K) : topmetal2_diffprb has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (453504K) : snsring_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (453632K) : sensor_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (453632K) : snsarms_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (453632K) : snscmosvia_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (453760K) : colwind_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (453760K) : flm_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (453888K) : hafniumox_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (453888K) : memvia_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454016K) : thinfilmres_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454016K) : rfmem_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454016K) : norcx_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454016K) : norcx_m2m3 has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454144K) : norcx_m2m4 has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454144K) : norcx_m2m5 has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454144K) : norcx_m2tm1 has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454272K) : norcx_m2tm2 has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454272K) : norcx_m3m4 has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454272K) : norcx_m3m5 has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454272K) : norcx_m3tm1 has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454400K) : norcx_m3tm2 has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454400K) : norcx_m4m5 has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454400K) : norcx_m4tm1 has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454528K) : norcx_m4tm2 has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454528K) : norcx_m5tm1 has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454528K) : norcx_m5tm2 has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454656K) : norcx_tm1tm2 has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454656K) : norcx_m1sub has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454656K) : norcx_m2sub has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454656K) : norcx_m3sub has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454784K) : norcx_m4sub has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454784K) : norcx_m5sub has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454784K) : norcx_tm1sub has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454912K) : norcx_tm2sub has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454912K) : snsbotvia_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (454912K) : snstopvia_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (455040K) : deepvia_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (455040K) : fgetch_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (455040K) : ctrgat_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (455040K) : fgimp_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (455168K) : emwihv_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (455168K) : lbe_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (455168K) : alcustop_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (455296K) : nometfiller_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (455296K) : prboundary_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (455424K) : exchange0_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (455424K) : exchange0_pin has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (455552K) : exchange0_text has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (455552K) : exchange1_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (455552K) : exchange1_pin has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (455680K) : exchange1_text has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (455680K) : exchange2_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (455808K) : exchange2_pin has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (455808K) : exchange2_text has 0 polygons
