# Logfile created on 2026-03-26 17:02:23 +0100 by logger.rb/v1.5.3
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal5_pin has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal5_mask has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal5_filler has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal5_nofill has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal5_slit has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal5_text has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal5_opc has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal5_noqrc has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal5_res has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal5_iprobe has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal5_diffprb has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : radhard_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : memcap_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444704K) : varicap_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444704K) : flash_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444704K) : intbondvia_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444832K) : intbondmet_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444832K) : devbondvia_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444832K) : devbondmet_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444832K) : devtrench_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444960K) : redist_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444960K) : graphbot_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444960K) : graphtop_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445088K) : antvia1_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445088K) : antmetal2_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445088K) : graphcont_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445088K) : siwg_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445216K) : siwg_filler has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445216K) : siwg_nofill has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445216K) : sigrating_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445344K) : singrating_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445344K) : graphpas_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445344K) : emwind3_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445472K) : emwihv3_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445472K) : redbulay_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445472K) : smos_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445472K) : graphpad_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445600K) : polimide_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445600K) : polimide_pin has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445600K) : recog_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445728K) : recog_pin has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445728K) : recog_esd has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445728K) : recog_diode has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445856K) : recog_tsv has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445856K) : recog_iprobe has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445856K) : recog_diffprb has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445856K) : recog_pillar has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445984K) : recog_sbump has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445984K) : recog_otp has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445984K) : recog_pdiode has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (445984K) : recog_mom has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (446112K) : recog_pcm has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (446112K) : colopen_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (446240K) : graphmetal1_drw has 0 polygons
